Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=10142, Average Loss=1.008860, Time Elapsed=279:54
Iter=10143, Average Loss=0.585701, Time Elapsed=279:56
Iter=10144, Average Loss=1.194205, Time Elapsed=279:58
Iter=10145, Average Loss=1.597199, Time Elapsed=279:59
Iter=10146, Average Loss=1.255081, Time Elapsed=280:01
Iter=10147, Average Loss=0.838809, Time Elapsed=280:03
Iter=10148, Average Loss=0.849365, Time Elapsed=280:05
Iter=10149, Average Loss=1.003625, Time Elapsed=280:07
Iter=10150, Average Loss=1.092599, Time Elapsed=280:08
Iter=10151, Average Loss=0.527748, Time Elapsed=280:10
Iter=10152, Average Loss=0.956690, Time Elapsed=280:12
Iter=10153, Average Loss=0.896764, Time Elapsed=280:14
Iter=10154, Average Loss=0.864265, Time Elapsed=280:16
Iter=10155, Average Loss=1.236604, Time Elapsed=280:17
Iter=10156, Average Loss=1.083768, Time Elapsed=280:19
Iter=10157, Average Loss=0.645459, Time Elapsed=280:21
Iter=10158, Average Loss=0.809224, Time Elapsed=280:23
Iter=10159, Average Loss=0.900344, Time Elapsed=280:24
Iter=10160, Average Loss=0.800195, Time Elapsed=280:26
Iter=10161, Average Loss=1.359249, Time Elapsed=280:28
Iter=10162, Average Loss=1.595361, Time Elapsed=280:30
Iter=10163, Average Loss=0.822343, Time Elapsed=280:31
Iter=10164, Average Loss=1.020893, Time Elapsed=280:33
Iter=10165, Average Loss=0.799368, Time Elapsed=280:35
Iter=10166, Average Loss=0.757139, Time Elapsed=280:37
Iter=10167, Average Loss=1.330904, Time Elapsed=280:39
Iter=10168, Average Loss=0.975076, Time Elapsed=280:40
Iter=10169, Average Loss=1.153926, Time Elapsed=280:42
Iter=10170, Average Loss=1.228970, Time Elapsed=280:44
Iter=10171, Average Loss=1.080119, Time Elapsed=280:46
Iter=10172, Average Loss=1.286053, Time Elapsed=280:47
Iter=10173, Average Loss=1.221533, Time Elapsed=280:49
Iter=10174, Average Loss=0.737483, Time Elapsed=280:51
Iter=10175, Average Loss=1.036212, Time Elapsed=280:53
Iter=10176, Average Loss=1.237936, Time Elapsed=280:55
Iter=10177, Average Loss=0.977096, Time Elapsed=280:56
Iter=10178, Average Loss=1.196830, Time Elapsed=280:58
Iter=10179, Average Loss=1.035261, Time Elapsed=281:00
Iter=10180, Average Loss=0.879731, Time Elapsed=281:02
Iter=10181, Average Loss=1.101840, Time Elapsed=281:03
Iter=10182, Average Loss=0.942095, Time Elapsed=281:05
Iter=10183, Average Loss=1.094882, Time Elapsed=281:07
Iter=10184, Average Loss=1.082873, Time Elapsed=281:09
Iter=10185, Average Loss=0.869399, Time Elapsed=281:10
Iter=10186, Average Loss=1.082579, Time Elapsed=281:12
Iter=10187, Average Loss=1.015090, Time Elapsed=281:14
Iter=10188, Average Loss=1.061201, Time Elapsed=281:16
Iter=10189, Average Loss=0.758838, Time Elapsed=281:18
Iter=10190, Average Loss=0.808733, Time Elapsed=281:19
Iter=10191, Average Loss=0.997381, Time Elapsed=281:21
Iter=10192, Average Loss=0.916643, Time Elapsed=281:23
Iter=10193, Average Loss=0.780477, Time Elapsed=281:25
Iter=10194, Average Loss=1.219394, Time Elapsed=281:26
Iter=10195, Average Loss=1.285872, Time Elapsed=281:28
Iter=10196, Average Loss=1.072738, Time Elapsed=281:30
Iter=10197, Average Loss=0.788939, Time Elapsed=281:32
Iter=10198, Average Loss=1.154747, Time Elapsed=281:34
Iter=10199, Average Loss=1.080561, Time Elapsed=281:35
Iter=10200, Average Loss=1.097226, Time Elapsed=281:37
Iter=10201, Average Loss=1.153533, Time Elapsed=281:39
Iter=10202, Average Loss=1.088155, Time Elapsed=281:41
Iter=10203, Average Loss=0.835725, Time Elapsed=281:42
Iter=10204, Average Loss=0.672792, Time Elapsed=281:44
Iter=10205, Average Loss=0.769902, Time Elapsed=281:46
Iter=10206, Average Loss=1.172073, Time Elapsed=281:48
Iter=10207, Average Loss=1.068704, Time Elapsed=281:50
Iter=10208, Average Loss=1.383747, Time Elapsed=281:51
Iter=10209, Average Loss=1.631050, Time Elapsed=281:53
Iter=10210, Average Loss=0.815386, Time Elapsed=281:55
Iter=10211, Average Loss=1.254026, Time Elapsed=281:57
Iter=10212, Average Loss=1.127103, Time Elapsed=281:58
Iter=10213, Average Loss=1.082778, Time Elapsed=282:00
Iter=10214, Average Loss=0.901008, Time Elapsed=282:02
Iter=10215, Average Loss=1.288193, Time Elapsed=282:04
Iter=10216, Average Loss=0.885733, Time Elapsed=282:06
Iter=10217, Average Loss=1.167532, Time Elapsed=282:07
Iter=10218, Average Loss=1.495162, Time Elapsed=282:09
Iter=10219, Average Loss=0.936401, Time Elapsed=282:11
Iter=10220, Average Loss=1.313402, Time Elapsed=282:13
Iter=10221, Average Loss=0.762575, Time Elapsed=282:15
Iter=10222, Average Loss=0.846020, Time Elapsed=282:16
Iter=10223, Average Loss=1.460667, Time Elapsed=282:18
Iter=10224, Average Loss=0.895563, Time Elapsed=282:20
Iter=10225, Average Loss=0.998293, Time Elapsed=282:22
Iter=10226, Average Loss=0.846773, Time Elapsed=282:24
Iter=10227, Average Loss=0.878372, Time Elapsed=282:25
Iter=10228, Average Loss=0.805505, Time Elapsed=282:27
Iter=10229, Average Loss=1.139938, Time Elapsed=282:29
Iter=10230, Average Loss=1.006479, Time Elapsed=282:31
Iter=10231, Average Loss=0.999289, Time Elapsed=282:32
Iter=10232, Average Loss=0.845166, Time Elapsed=282:34
Iter=10233, Average Loss=1.109217, Time Elapsed=282:36
Iter=10234, Average Loss=0.616599, Time Elapsed=282:38
Iter=10235, Average Loss=1.515972, Time Elapsed=282:39
Iter=10236, Average Loss=1.036638, Time Elapsed=282:41
Iter=10237, Average Loss=1.049932, Time Elapsed=282:43
Iter=10238, Average Loss=0.694888, Time Elapsed=282:45
Iter=10239, Average Loss=1.025955, Time Elapsed=282:47
Iter=10240, Average Loss=1.066324, Time Elapsed=282:48
Iter=10241, Average Loss=0.846254, Time Elapsed=282:50
Iter=10242, Average Loss=0.878373, Time Elapsed=282:52
Iter=10243, Average Loss=1.321799, Time Elapsed=282:54
Iter=10244, Average Loss=1.632793, Time Elapsed=282:56
Iter=10245, Average Loss=0.959086, Time Elapsed=282:57
Iter=10246, Average Loss=1.074687, Time Elapsed=282:59
Iter=10247, Average Loss=1.339549, Time Elapsed=283:01
Iter=10248, Average Loss=0.688275, Time Elapsed=283:03
Iter=10249, Average Loss=1.102552, Time Elapsed=283:04
Iter=10250, Average Loss=0.979836, Time Elapsed=283:06
Iter=10251, Average Loss=1.249160, Time Elapsed=283:08
Iter=10252, Average Loss=0.744482, Time Elapsed=283:10
Iter=10253, Average Loss=1.294908, Time Elapsed=283:11
Iter=10254, Average Loss=0.929169, Time Elapsed=283:13
Iter=10255, Average Loss=0.885523, Time Elapsed=283:15
Iter=10256, Average Loss=0.804642, Time Elapsed=283:17
Iter=10257, Average Loss=1.010920, Time Elapsed=283:19
Iter=10258, Average Loss=1.302986, Time Elapsed=283:20
Iter=10259, Average Loss=0.881564, Time Elapsed=283:22
Iter=10260, Average Loss=1.175118, Time Elapsed=283:24
Iter=10261, Average Loss=1.172597, Time Elapsed=283:26
Iter=10262, Average Loss=1.067481, Time Elapsed=283:27
Iter=10263, Average Loss=1.165193, Time Elapsed=283:29
Iter=10264, Average Loss=0.802662, Time Elapsed=283:31
Iter=10265, Average Loss=0.963157, Time Elapsed=283:33
Iter=10266, Average Loss=0.951092, Time Elapsed=283:35
Iter=10267, Average Loss=0.851644, Time Elapsed=283:36
Iter=10268, Average Loss=0.827323, Time Elapsed=283:38
Iter=10269, Average Loss=0.719938, Time Elapsed=283:40
Iter=10270, Average Loss=1.367609, Time Elapsed=283:42
Iter=10271, Average Loss=0.564202, Time Elapsed=283:43
Iter=10272, Average Loss=0.981414, Time Elapsed=283:45
Iter=10273, Average Loss=1.073030, Time Elapsed=283:47
Iter=10274, Average Loss=1.155140, Time Elapsed=283:49
Iter=10275, Average Loss=0.790078, Time Elapsed=283:51
Iter=10276, Average Loss=0.888794, Time Elapsed=283:52
Iter=10277, Average Loss=1.014058, Time Elapsed=283:54
Iter=10278, Average Loss=0.670486, Time Elapsed=283:56
Iter=10279, Average Loss=0.806220, Time Elapsed=283:58
Iter=10280, Average Loss=0.917726, Time Elapsed=283:59
Iter=10281, Average Loss=1.100574, Time Elapsed=284:01
Iter=10282, Average Loss=0.965813, Time Elapsed=284:03
Iter=10283, Average Loss=0.815378, Time Elapsed=284:05
Iter=10284, Average Loss=1.556766, Time Elapsed=284:07
Iter=10285, Average Loss=0.993285, Time Elapsed=284:08
Iter=10286, Average Loss=0.770726, Time Elapsed=284:10
Iter=10287, Average Loss=0.700249, Time Elapsed=284:12
Iter=10288, Average Loss=0.908704, Time Elapsed=284:14
Iter=10289, Average Loss=0.773320, Time Elapsed=284:16
Iter=10290, Average Loss=0.805337, Time Elapsed=284:18
Iter=10291, Average Loss=0.610550, Time Elapsed=284:19
Iter=10292, Average Loss=0.865516, Time Elapsed=284:21
Iter=10293, Average Loss=0.911422, Time Elapsed=284:23
Iter=10294, Average Loss=0.866838, Time Elapsed=284:25
Iter=10295, Average Loss=1.399568, Time Elapsed=284:26
Iter=10296, Average Loss=1.020847, Time Elapsed=284:28
Iter=10297, Average Loss=0.643878, Time Elapsed=284:30
Iter=10298, Average Loss=0.756447, Time Elapsed=284:32
Iter=10299, Average Loss=1.189811, Time Elapsed=284:34
Iter=10300, Average Loss=1.218236, Time Elapsed=284:35
Iter=10301, Average Loss=0.730473, Time Elapsed=284:37
Iter=10302, Average Loss=1.064850, Time Elapsed=284:39
Iter=10303, Average Loss=1.004428, Time Elapsed=284:41
Iter=10304, Average Loss=1.042935, Time Elapsed=284:42
Iter=10305, Average Loss=0.671273, Time Elapsed=284:44
Iter=10306, Average Loss=0.873615, Time Elapsed=284:46
Iter=10307, Average Loss=1.188726, Time Elapsed=284:48
Iter=10308, Average Loss=1.481882, Time Elapsed=284:50
Iter=10309, Average Loss=0.756343, Time Elapsed=284:51
Iter=10310, Average Loss=0.763718, Time Elapsed=284:53
Iter=10311, Average Loss=1.108321, Time Elapsed=284:55
Iter=10312, Average Loss=0.931567, Time Elapsed=284:57
Iter=10313, Average Loss=0.805890, Time Elapsed=284:58
Iter=10314, Average Loss=1.299315, Time Elapsed=285:00
Iter=10315, Average Loss=0.884457, Time Elapsed=285:02
Iter=10316, Average Loss=1.187277, Time Elapsed=285:04
Iter=10317, Average Loss=0.750137, Time Elapsed=285:05
Iter=10318, Average Loss=0.989970, Time Elapsed=285:07
Iter=10319, Average Loss=1.123188, Time Elapsed=285:09
Iter=10320, Average Loss=0.920020, Time Elapsed=285:11
Iter=10321, Average Loss=0.880621, Time Elapsed=285:13
Iter=10322, Average Loss=1.083291, Time Elapsed=285:14
Iter=10323, Average Loss=0.849212, Time Elapsed=285:16
Iter=10324, Average Loss=0.581000, Time Elapsed=285:18
Iter=10325, Average Loss=1.071401, Time Elapsed=285:20
Iter=10326, Average Loss=0.710130, Time Elapsed=285:21
Iter=10327, Average Loss=1.455892, Time Elapsed=285:23
Iter=10328, Average Loss=0.960150, Time Elapsed=285:25
Iter=10329, Average Loss=1.083635, Time Elapsed=285:27
Iter=10330, Average Loss=1.155892, Time Elapsed=285:29
Iter=10331, Average Loss=0.889948, Time Elapsed=285:30
Iter=10332, Average Loss=0.835081, Time Elapsed=285:32
Iter=10333, Average Loss=1.491007, Time Elapsed=285:34
Iter=10334, Average Loss=0.863547, Time Elapsed=285:36
Iter=10335, Average Loss=1.136168, Time Elapsed=285:37
Iter=10336, Average Loss=1.004410, Time Elapsed=285:39
Iter=10337, Average Loss=0.899647, Time Elapsed=285:41
Iter=10338, Average Loss=1.065995, Time Elapsed=285:43
Iter=10339, Average Loss=1.520548, Time Elapsed=285:45
Iter=10340, Average Loss=0.697238, Time Elapsed=285:46
Iter=10341, Average Loss=1.177096, Time Elapsed=285:48
Iter=10342, Average Loss=1.120725, Time Elapsed=285:50
Iter=10343, Average Loss=1.103299, Time Elapsed=285:52
Iter=10344, Average Loss=0.956029, Time Elapsed=285:53
Iter=10345, Average Loss=0.762424, Time Elapsed=285:55
Iter=10346, Average Loss=1.083832, Time Elapsed=285:57
Iter=10347, Average Loss=0.634391, Time Elapsed=285:59
Iter=10348, Average Loss=1.315334, Time Elapsed=286:00
Iter=10349, Average Loss=0.878207, Time Elapsed=286:02
Iter=10350, Average Loss=1.090954, Time Elapsed=286:04
Iter=10351, Average Loss=0.982065, Time Elapsed=286:06
Iter=10352, Average Loss=0.744608, Time Elapsed=286:07
Iter=10353, Average Loss=0.955719, Time Elapsed=286:09
Iter=10354, Average Loss=1.088974, Time Elapsed=286:11
Iter=10355, Average Loss=1.326408, Time Elapsed=286:13
Iter=10356, Average Loss=1.321766, Time Elapsed=286:15
Iter=10357, Average Loss=0.843128, Time Elapsed=286:16
Iter=10358, Average Loss=1.085894, Time Elapsed=286:18
Iter=10359, Average Loss=0.825560, Time Elapsed=286:20
Iter=10360, Average Loss=0.586209, Time Elapsed=286:22
Iter=10361, Average Loss=1.155878, Time Elapsed=286:23
Iter=10362, Average Loss=1.216461, Time Elapsed=286:25
Iter=10363, Average Loss=0.908480, Time Elapsed=286:27
Iter=10364, Average Loss=0.782050, Time Elapsed=286:29
Iter=10365, Average Loss=0.903187, Time Elapsed=286:31
Iter=10366, Average Loss=1.105587, Time Elapsed=286:32
Iter=10367, Average Loss=0.817489, Time Elapsed=286:34
Iter=10368, Average Loss=1.036261, Time Elapsed=286:36
Iter=10369, Average Loss=1.152828, Time Elapsed=286:38
Iter=10370, Average Loss=1.278965, Time Elapsed=286:39
Iter=10371, Average Loss=0.909529, Time Elapsed=286:41
Iter=10372, Average Loss=0.972272, Time Elapsed=286:43
Iter=10373, Average Loss=0.764612, Time Elapsed=286:45
Iter=10374, Average Loss=0.968069, Time Elapsed=286:47
Iter=10375, Average Loss=0.845534, Time Elapsed=286:48
Iter=10376, Average Loss=0.514475, Time Elapsed=286:50
Iter=10377, Average Loss=0.801972, Time Elapsed=286:52
Iter=10378, Average Loss=0.743492, Time Elapsed=286:54
Iter=10379, Average Loss=0.716331, Time Elapsed=286:55
Iter=10380, Average Loss=0.696014, Time Elapsed=286:57
Iter=10381, Average Loss=0.496508, Time Elapsed=286:59
Iter=10382, Average Loss=1.103151, Time Elapsed=287:01
Iter=10383, Average Loss=0.769643, Time Elapsed=287:03
Iter=10384, Average Loss=1.031905, Time Elapsed=287:04
Iter=10385, Average Loss=0.640612, Time Elapsed=287:06
Iter=10386, Average Loss=1.071913, Time Elapsed=287:08
Iter=10387, Average Loss=0.940524, Time Elapsed=287:10
Iter=10388, Average Loss=0.751747, Time Elapsed=287:11
Iter=10389, Average Loss=1.417639, Time Elapsed=287:13
Iter=10390, Average Loss=0.956229, Time Elapsed=287:15
Iter=10391, Average Loss=0.589199, Time Elapsed=287:17
Iter=10392, Average Loss=1.022540, Time Elapsed=287:19
Iter=10393, Average Loss=0.856345, Time Elapsed=287:20
Iter=10394, Average Loss=0.764652, Time Elapsed=287:22
Iter=10395, Average Loss=0.774201, Time Elapsed=287:24
Iter=10396, Average Loss=0.837762, Time Elapsed=287:26
Iter=10397, Average Loss=1.176356, Time Elapsed=287:27
Iter=10398, Average Loss=1.061376, Time Elapsed=287:29
Iter=10399, Average Loss=1.094822, Time Elapsed=287:31
Iter=10400, Average Loss=0.889733, Time Elapsed=287:33
Iter=10401, Average Loss=0.963712, Time Elapsed=287:35
Iter=10402, Average Loss=1.041926, Time Elapsed=287:36
Iter=10403, Average Loss=0.788623, Time Elapsed=287:38
Iter=10404, Average Loss=1.352603, Time Elapsed=287:40
Iter=10405, Average Loss=1.331954, Time Elapsed=287:42
Iter=10406, Average Loss=1.077625, Time Elapsed=287:43
Iter=10407, Average Loss=1.244756, Time Elapsed=287:45
Iter=10408, Average Loss=0.824575, Time Elapsed=287:47
Iter=10409, Average Loss=0.950131, Time Elapsed=287:49
Iter=10410, Average Loss=1.303017, Time Elapsed=287:51
Iter=10411, Average Loss=0.875029, Time Elapsed=287:52
Iter=10412, Average Loss=1.221291, Time Elapsed=287:54
Iter=10413, Average Loss=0.907436, Time Elapsed=287:56
Iter=10414, Average Loss=1.185741, Time Elapsed=287:58
Iter=10415, Average Loss=1.103953, Time Elapsed=287:59
Iter=10416, Average Loss=1.083515, Time Elapsed=288:01
Iter=10417, Average Loss=0.766099, Time Elapsed=288:03
Iter=10418, Average Loss=1.464197, Time Elapsed=288:05
Iter=10419, Average Loss=0.641482, Time Elapsed=288:07
Iter=10420, Average Loss=1.268520, Time Elapsed=288:08
Iter=10421, Average Loss=1.134064, Time Elapsed=288:10
Iter=10422, Average Loss=0.725866, Time Elapsed=288:12
Iter=10423, Average Loss=1.557100, Time Elapsed=288:14
Iter=10424, Average Loss=1.197693, Time Elapsed=288:16
Iter=10425, Average Loss=0.736034, Time Elapsed=288:18
Iter=10426, Average Loss=0.962540, Time Elapsed=288:19
Iter=10427, Average Loss=1.591155, Time Elapsed=288:21
Iter=10428, Average Loss=0.810963, Time Elapsed=288:23
Iter=10429, Average Loss=0.578289, Time Elapsed=288:25
Iter=10430, Average Loss=0.887917, Time Elapsed=288:26
Iter=10431, Average Loss=0.954586, Time Elapsed=288:28
Iter=10432, Average Loss=1.354729, Time Elapsed=288:30
Iter=10433, Average Loss=1.634977, Time Elapsed=288:32
Iter=10434, Average Loss=0.917102, Time Elapsed=288:33
Iter=10435, Average Loss=0.996893, Time Elapsed=288:35
Iter=10436, Average Loss=0.938866, Time Elapsed=288:37
Iter=10437, Average Loss=0.773390, Time Elapsed=288:39
Iter=10438, Average Loss=0.824076, Time Elapsed=288:41
Iter=10439, Average Loss=0.838457, Time Elapsed=288:42
Iter=10440, Average Loss=0.808199, Time Elapsed=288:44
Iter=10441, Average Loss=1.414246, Time Elapsed=288:46
Iter=10442, Average Loss=0.966736, Time Elapsed=288:48
Iter=10443, Average Loss=1.245099, Time Elapsed=288:50
Iter=10444, Average Loss=0.923709, Time Elapsed=288:51
Iter=10445, Average Loss=0.934551, Time Elapsed=288:53
Iter=10446, Average Loss=1.246423, Time Elapsed=288:55
Iter=10447, Average Loss=1.118272, Time Elapsed=288:57
Iter=10448, Average Loss=0.971729, Time Elapsed=288:58
Iter=10449, Average Loss=0.732311, Time Elapsed=289:00
Iter=10450, Average Loss=1.277772, Time Elapsed=289:02
Iter=10451, Average Loss=0.916368, Time Elapsed=289:04
Iter=10452, Average Loss=0.814506, Time Elapsed=289:06
Iter=10453, Average Loss=0.791387, Time Elapsed=289:07
Iter=10454, Average Loss=1.199908, Time Elapsed=289:09
Iter=10455, Average Loss=0.878368, Time Elapsed=289:11
Iter=10456, Average Loss=0.566113, Time Elapsed=289:13
Iter=10457, Average Loss=1.169307, Time Elapsed=289:14
Iter=10458, Average Loss=0.978099, Time Elapsed=289:16
Iter=10459, Average Loss=1.263184, Time Elapsed=289:18
Iter=10460, Average Loss=0.715301, Time Elapsed=289:20
Iter=10461, Average Loss=0.905043, Time Elapsed=289:21
Iter=10462, Average Loss=0.872729, Time Elapsed=289:23
Iter=10463, Average Loss=1.433430, Time Elapsed=289:25
Iter=10464, Average Loss=1.102014, Time Elapsed=289:27
Iter=10465, Average Loss=0.890076, Time Elapsed=289:29
Iter=10466, Average Loss=0.732051, Time Elapsed=289:30
Iter=10467, Average Loss=1.163672, Time Elapsed=289:32
Iter=10468, Average Loss=0.796873, Time Elapsed=289:34
Iter=10469, Average Loss=1.062482, Time Elapsed=289:36
Iter=10470, Average Loss=0.741366, Time Elapsed=289:37
Iter=10471, Average Loss=0.610148, Time Elapsed=289:39
Iter=10472, Average Loss=0.670475, Time Elapsed=289:41
Iter=10473, Average Loss=0.816958, Time Elapsed=289:43
Iter=10474, Average Loss=1.067197, Time Elapsed=289:45
Iter=10475, Average Loss=0.654437, Time Elapsed=289:46
Iter=10476, Average Loss=1.018928, Time Elapsed=289:48
Iter=10477, Average Loss=0.861305, Time Elapsed=289:50
Iter=10478, Average Loss=0.984257, Time Elapsed=289:52
Iter=10479, Average Loss=1.217977, Time Elapsed=289:53
Iter=10480, Average Loss=0.941583, Time Elapsed=289:55
Iter=10481, Average Loss=0.925725, Time Elapsed=289:57
Iter=10482, Average Loss=0.837863, Time Elapsed=289:59
Iter=10483, Average Loss=1.097434, Time Elapsed=290:00
Iter=10484, Average Loss=1.148573, Time Elapsed=290:02
Iter=10485, Average Loss=1.230401, Time Elapsed=290:04
Iter=10486, Average Loss=0.708718, Time Elapsed=290:06
Iter=10487, Average Loss=0.985642, Time Elapsed=290:08
Iter=10488, Average Loss=0.776947, Time Elapsed=290:09
Iter=10489, Average Loss=1.381379, Time Elapsed=290:11
Iter=10490, Average Loss=0.517486, Time Elapsed=290:13
Iter=10491, Average Loss=0.757552, Time Elapsed=290:15
Iter=10492, Average Loss=0.934351, Time Elapsed=290:16
Iter=10493, Average Loss=1.523315, Time Elapsed=290:18
Iter=10494, Average Loss=1.148395, Time Elapsed=290:20
Iter=10495, Average Loss=0.881868, Time Elapsed=290:22
Iter=10496, Average Loss=0.833106, Time Elapsed=290:23
Iter=10497, Average Loss=0.672839, Time Elapsed=290:25
Iter=10498, Average Loss=0.884126, Time Elapsed=290:27
Iter=10499, Average Loss=1.477285, Time Elapsed=290:29
Iter=10500, Average Loss=1.213905, Time Elapsed=290:30
Iter=10501, Average Loss=1.001594, Time Elapsed=290:32
